filename_1_,filename_2_,total_nloc,avg_nloc,avg_ccn,avg_token,function_cnt,ternary,LLC_0,LLC_10,LLC_20,LLC_30,LLC_40,rel_pub,rel_priv,rel_prot,sin_comm,sin_spell_err,multi_comm,doc_comm,sin_space,db_space,tab,total_var_count,avg_var_length,num_type1_var,num_type2_var,num_type3_var,num_type4_var,num_var_misspell,total_num_tokens,gst_sim,euclid_dist,cosine_dist,labels
014.java,021.java,-8.831760866327848,-4.618802153517006,-1.7320508075688772,-20.174241001832016,-1.7320508075688772,0.0,-6.48074069840786,-1.4142135623730951,-4.0,-4.0,-4.47213595499958,-5.477225575051661,-8.366600265340756,0.0,0.0,0.0,0.0,0.0,0.9090901779200165,-2.259581464064923,-1.4142135623730951,-5.0,-2.433105012119288,-4.242640687119285,-2.6457513110645907,0.0,0.0,-4.0,-14.352700094407323,100.0,8.94427190999916,0.9999975646455312,1.0
B10411.java,B13184.java,-8.54400374531753,-3.63318042491699,-2.280350850198276,-26.057628441590765,-2.23606797749979,0.0,-4.242640687119285,-2.8284271247461903,-4.795831523312719,-3.1622776601683795,-4.242640687119285,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9015641990418937,-2.8284271247461903,-5.916079783099616,-6.48074069840786,-1.8126539343499315,-5.830951894845301,-2.8284271247461903,0.0,0.0,-3.1622776601683795,-19.748417658131498,100.0,1.0,0.9999992549741438,1.0
C20046.java,C20060.java,0.0,0.0,0.0,0.0,0.0,0.0,-6.557438524302,0.0,-2.8284271247461903,-3.605551275463989,-4.795831523312719,-10.0,0.0,0.0,0.0,0.0,-1.0,0.0,-25.70992026436488,-12.489995996796797,0.0,-1.4142135623730951,-1.8708286933869709,0.0,0.0,-1.4142135623730951,0.0,0.0,-14.317821063276352,100.0,0.0,0.0,1.0
A11439.java,B20021.java,-2.860729711040596,11.722855267007825,-0.6102132003465894,24.036420656381555,0.5945348918918356,0.0,1.1096282421038357,-0.5040773967762742,2.9850969794577358,-0.3025850929940459,0.3258513505734712,-10.0,0.0,0.0,1.6931471805599454,1.6931471805599454,1.6931471805599454,0.0,72.15975769183243,0.0,76.23356166641578,-4.795831523312719,0.5705595575075888,0.1966396190934651,-2.0,2.083709268125845,0.0,1.4959226032237258,10.74250462797222,21.875,118.1663005034396,0.9803711337319496,0.0
146.java,147.java,-3.241326752570746,-2.20805020110221,-0.7527629684953681,9.924653968911317,-2.0,0.0,-0.2771447329921765,-0.3025850929940459,-3.741657386773941,0.7487082013935047,-2.0204248861443626,-8.94427190999916,0.0,-4.47213595499958,-1.0,0.0,0.0,0.0,56.32228701402323,26.269900217026425,0.0,-1.091042453358316,-0.0894209413979179,1.1667866559437838,4.90138771133189,-1.4142135623730951,0.0,0.0540898509446867,26.681880006155783,56.372549019607845,79.75244817332857,0.9978663504361076,1.0
A10122.java,B12090.java,9.569183201156688,-1.4827428136925818,1.0403824228481102,125.695551197578,-0.5040773967762742,0.0,11.459040675962688,9.227411277760218,-0.8903717578961645,-1.7408400239252009,-1.7408400239252009,18.56328438198148,18.613294802556144,0.0,2.5945348918918354,0.0,0.0,0.0,824.1567832421555,380.0135479947156,185.44612310839943,-1.3322045101752038,-1.390129986110076,4.86450578407085,0.9013877113318902,3.3068528194400546,0.0,4.859933836503729,60.37237888630936,3.956834532374101,948.2486834788162,0.9163732760180522,0.0
A11031.java,B12675.java,47.61560973665423,21.03614675940983,4.48839908832152,345.64577500151364,2.0,0.0,13.435050642538464,8.208240530771945,7.295251907761575,10.208240530771944,5.920558458320164,-10.0,0.0,0.0,2.0,1.6931471805599454,1.6931471805599454,0.0,20.61174281557548,1.6931471805599454,167.5340918813454,19.602104727201628,0.0,17.697414907005953,2.0,0.0,0.0,3.3068528194400546,178.30407545074343,0.0,0.0,0.0,0.0
B10901.java,B13081.java,-6.4031242374328485,-4.242640687119285,-2.1213203435596424,-17.291616465790582,-1.4142135623730951,0.0,-3.3166247903554,-2.449489742783178,-3.4641016151377544,-1.7320508075688772,-3.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,-9.797958971132712,-4.898979485566356,-1.4433756729740643,-4.47213595499958,0.0,-2.0,0.0,-3.3166247903554,-12.36931687685298,100.0,0.0,1.0,1.0
C20049.java,C20057.java,0.0,0.0,0.0,0.0,0.0,0.0,-5.291502622129181,-2.0,-3.4641016151377544,-2.8284271247461903,-3.741657386773941,-9.258200997725517,-3.779644730092272,0.0,0.0,0.0,0.0,0.0,-24.859605789312106,-14.491376746189438,0.0,-3.4641016151377544,-2.254624876411447,-3.4641016151377544,0.0,0.0,0.0,0.0,-13.601470508735444,100.0,0.0,0.0,1.0
A13102.java,B10901.java,17.058418192330308,7.731814764439333,1.3213450036583538,86.15645558296865,3.495922603223726,0.0,21.842999578849888,10.474271355691744,-0.3978952727983706,10.748708201393503,10.259159976074798,41.81104023232555,43.01501303665149,0.0,18.64862474283652,1.6931471805599454,0.0,0.0,414.4946684640676,123.84111691664032,92.1287989890921,2.955477562276577,0.7115836464439478,6.259159976074799,5.747237031504632,3.3068528194400546,0.0,6.054089850944687,63.76622115458954,5.866666666666666,471.0527157111159,0.7219592724596804,0.0
B10692.java,B10852.java,2.4446519385105865,-4.898979485566356,-2.449489742783178,34.24109822612272,-1.0,0.0,-1.8033603809065348,-1.4142135623730951,0.8599338365037292,-1.2512917986064953,-0.1972245773362195,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.557348743509683,0.0,-9.38083151964686,-4.123105625617661,-0.6424868759622907,-3.872983346207417,-1.4142135623730951,0.0,0.0,0.9013877113318902,1.1248026767988488,96.94656488549616,41.55868823091085,0.9988641075803762,1.0
B11075.java,B20271.java,0.0,0.0,0.0,0.0,0.0,0.0,7.697414907005954,1.3068528194400546,9.128197823098407,10.208240530771944,13.515093350212,-10.0,0.0,0.0,1.6931471805599454,0.0,1.6931471805599454,0.0,18.66270925916751,1.6931471805599454,225.24640980889365,21.515093350212,0.0,10.208240530771944,10.208240530771944,0.0,0.0,2.5945348918918354,220.15188363540156,0.0,0.0,0.0,0.0
B10287.java,B10555.java,-6.708203932499369,-6.4031242374328485,-2.8284271247461903,-17.146428199482248,-1.0,0.0,-2.56953269648137,0.8599338365037292,-0.4849066497880003,-2.0,2.7487082013935047,-10.0,0.0,0.0,8.3905620875659,0.0,0.0,0.0,19.182287674043096,4.083709268125845,11.684333995117347,-4.47213595499958,-1.51657508881031,-4.47213595499958,0.0,0.0,0.0,-2.449489742783178,-12.96148139681572,100.0,31.3368792319848,0.9975388226778124,1.0
A10272.java,A10289.java,-2.7013019741124933,-1.12340243948797,-0.4319456220014428,6.296217525343799,-1.7320508075688772,0.0,0.082229267915721,-1.7320508075688772,-0.252762968495368,1.8027754226637804,0.3258513505734712,45.682511886463686,46.7811241751318,0.0,1.6931471805599454,1.6931471805599454,0.0,0.0,10.551483624057283,0.0,5.545652703746493,-0.9957322735539909,4.190105017411378,7.697414907005954,11.80277542266378,2.0,0.0,4.054089850944687,16.963047397586372,16.883116883116884,79.82507316007074,0.9775207953587054,0.0
A10083.java,A10220.java,-8.774964387392123,-8.48528137423857,-4.0,-21.587033144922906,-1.0,0.0,-5.291502622129181,-5.385164807134504,-3.605551275463989,-3.1622776601683795,-3.4641016151377544,-10.0,0.0,0.0,-3.1622776601683795,0.0,0.0,0.0,-8.54400374531753,-1.7320508075688772,-3.0,-5.830951894845301,-1.925066843759244,-4.69041575982343,-1.4142135623730951,-2.449489742783178,-2.0,-3.4641016151377544,-17.204650534085253,100.0,0.0,1.0,1.0
A10259.java,B20150.java,0.1713586035109049,18.09050381552315,4.054089850944687,5.1236657601456495,0.5945348918918356,0.0,-3.605551275463989,-0.252762968495368,5.435050642538464,5.920558458320164,1.4350506425384633,-10.0,0.0,0.0,0.0,0.0,1.6931471805599454,0.0,575.938543081072,303.9598059036622,132.47279135548163,0.7419034619785179,1.8874147384427733,1.2274112777602189,5.697414907005954,0.0,0.0,0.4742713556917444,12.732141840936672,11.855670103092782,673.9419807392753,0.6597367095475749,0.0
107.java,113.java,-5.385164807134504,-2.581988897471611,-1.2909944487358056,-12.206555615733702,-1.7320508075688772,0.0,0.5988026183378445,-1.0,-2.23606797749979,-2.449489742783178,-3.0,-7.745966692414834,-6.324555320336759,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,-6.6332495807108,-1.7320508075688772,-2.23606797749979,-1.4142135623730951,-1.0,0.0,0.0,-1.4142135623730951,-7.071067811865476,100.0,4.0,0.9997780471102172,1.0
201.java,209.java,-11.090536506409418,-4.560701700396552,-1.7320508075688772,-24.20743687382041,-2.23606797749979,0.0,-7.416198487095663,-4.123105625617661,-5.5677643628300215,-3.741657386773941,-4.358898943540674,-5.773502691896257,-8.164965809277259,0.0,0.0,0.0,0.0,0.0,-29.782545223670866,-18.33030277982336,-2.23606797749979,-4.69041575982343,-2.4308621740219887,-3.605551275463989,-3.0,0.0,0.0,-2.0,-17.349351572897472,100.0,0.0,1.0000000000000002,1.0
A10120.java,A22010.java,20.70416313399567,4.474271355691744,-1.4142135623730951,192.643413725328,0.5945348918918356,0.0,6.397310314555616,4.90138771133189,6.2082405307719455,0.208240530771945,4.859933836503729,28.910484704139208,0.0,30.519922616573293,1.6931471805599454,0.0,1.6931471805599454,0.0,332.66728120673463,135.75150475795064,17.697414907005953,11.36094267038474,0.7269118622021411,11.36094267038474,0.0,0.0,0.0,6.2082405307719455,71.51136363026787,0.0,427.51315371417456,0.7806338377604828,0.0
C20042.java,C20065.java,0.0,0.0,0.0,0.0,0.0,-2.0,-8.48528137423857,-5.477225575051661,-4.0,-3.872983346207417,-7.3484692283495345,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.84592558726288,-30.95157508108432,0.0,-7.745966692414834,-1.760681686165901,-7.211102550927978,-2.8284271247461903,0.0,0.0,-5.0990195135927845,-26.43860813280457,100.0,0.0,0.0,1.0
A10207.java,A22412.java,61.69593490679583,-1.004769996017076,1.1281978230984089,494.5130773062572,2.613705638880109,0.0,21.582273316386637,-1.1400661634962708,11.36094267038474,10.08222926791572,20.908957546641684,-10.0,0.0,0.0,5.495922603223725,0.5945348918918356,1.6931471805599454,0.0,94.75297592783951,0.0837092681258449,196.6340239849781,27.274306572763347,0.5326657686281688,23.323699328092925,3.3068528194400546,0.0,0.0,21.722855267007823,227.1434964383261,10.300429184549357,603.6816698385916,0.989442350686863,0.0
A10196.java,A10219.java,0.9309732457621892,7.638144570289684,2.67423650197646,37.75195712549157,0.0837092681258449,0.0,0.5660127955148537,8.054089850944687,3.802775422663781,1.8027754226637804,1.9795751138556372,15.500190329669737,17.697414907005953,0.0,2.5945348918918354,0.0,1.6931471805599454,0.0,670.8148207122687,295.98603691581104,161.5811593922034,10.741903461978518,-0.4068850080368573,8.137799119070532,3.747237031504632,0.3905620875658997,0.0,0.3905620875658997,26.361645330666256,9.9644128113879,762.2081845872465,0.6964423612758972,0.0
A10265.java,B11843.java,35.80132688244932,34.08222926791572,12.054089850944688,277.83236095709407,1.6931471805599454,0.0,4.557652964630796,5.747237031504632,4.90138771133189,9.920558458320164,5.128197823098409,45.682511886463686,46.7811241751318,0.0,2.083709268125845,2.0,1.6931471805599454,0.0,132.55148362405728,0.0,129.72333388098394,23.36094267038474,9.347552271721412,12.054089850944688,4.613705638880109,4.90138771133189,0.0,5.747237031504632,168.4201476219962,0.0,395.3480885385828,0.5908291440293065,0.0
A10498.java,A11477.java,-5.5677643628300215,-4.898979485566356,-3.0,4.260207087820766,-1.0,0.0,3.515093350212,-2.6457513110645907,0.5945348918918356,-1.7320508075688772,2.196639619093465,-10.0,0.0,0.0,0.0,0.0,2.5945348918918354,0.0,36.96811353839311,1.0232662575794258,0.0,-4.242640687119285,-2.42670329642684,-3.741657386773941,-2.0,0.0,0.0,-1.4142135623730951,-12.12435565298214,100.0,45.34313619501854,0.999134033727152,1.0
A10066.java,A10252.java,17.34934175870626,29.14136223275664,6.859933836503729,186.31642023266133,0.5945348918918356,0.0,8.196639619093466,2.0540898509446865,5.515093350212,2.083709268125845,1.2952519077615747,-10.0,0.0,0.0,1.6931471805599454,0.0,0.0,0.0,172.1058985221597,71.37565906702363,144.6892008746145,12.821946169652056,-0.5655695190539572,16.08222926791572,0.0,1.2952519077615747,0.0,5.128197823098409,131.84382240061308,23.63112391930836,342.435902989523,0.7335121087495737,0.0
043.java,234.java,175.17971843439497,8.49184520644745,0.5336046756755068,995.3906507568328,4.3905620875659,0.0,103.72333388098394,9.128197823098407,30.74190346197852,16.397310314555618,41.45904067596268,73.66508407688747,74.11706920063054,0.0,0.3905620875658997,0.0,0.0,0.0,1828.9032786215053,741.8076375105252,0.0,79.13927028895941,-1.4372305404428545,59.48845456116898,17.36094267038474,0.0,0.0,31.76132154783562,586.0338532608763,0.0,2314.595476757376,0.9599050445703085,0.0
A20723.java,B12364.java,19.569183201156687,65.56328438198148,13.340805171947697,63.84726730529589,2.083709268125845,0.0,23.118436202056564,6.748708201393505,-1.6026896854443835,8.474271355691744,0.0295855344302991,-10.0,0.0,0.0,0.208240530771945,2.0,0.0,0.0,795.5638496316305,410.6624619202987,388.716796271262,-2.3843902633457743,0.4857270304670635,-0.3499040872746048,2.0,0.0,0.0,8.3905620875659,44.49874178945527,10.20408163265306,992.786877473092,0.5794945796271763,0.0
042.java,044.java,-3.52720864451838,-1.7029027614473362,-0.4074328948456597,19.721478575834155,-2.6457513110645907,0.0,0.2387998843064376,-1.2512917986064953,-2.2386784521643803,-1.6741486494265287,-1.044522437723423,9.23898877111122,9.6444538792194,0.0,0.0,0.0,0.0,0.0,61.49123086302832,23.496703052765422,0.0,-1.044522437723423,-0.6896444553016374,-1.1400661634962708,0.8599338365037292,-2.0,0.0,0.3973103145556163,20.35455310235676,71.02473498233216,84.97777028068592,0.9993950322215114,1.0
045.java,047.java,14.787872402121517,6.107170868008361,-0.6094379124341003,235.6973810242551,-1.4142135623730951,0.0,23.69593490679583,1.2952519077615747,-4.47213595499958,1.697414907005954,5.931947064866384,45.682511886463686,46.7811241751318,0.0,-1.0,0.0,0.0,0.0,408.2925266031888,177.19939334070827,2.082229267915721,1.5500124541684128,-0.9728968967683228,1.7613215478356197,-2.0,0.0,-1.4142135623730951,3.3609426703847416,133.39972790171348,63.21626617375231,538.56535851605,0.9971175694081722,1.0
A10178.java,A10272.java,46.81794985735879,6.338367337412879,-0.1985742852553917,225.954994685964,-0.252762968495368,0.0,21.518759910664308,11.697414907005951,21.29194979889779,2.7487082013935047,0.3258513505734712,45.682511886463686,46.7811241751318,0.0,-1.0,1.6931471805599454,0.0,0.0,160.91859563501555,20.5576529646308,170.81261419415924,15.650095912725394,1.243480367007445,19.722855267007823,2.0,2.0,0.0,23.166786655943785,128.5532626283337,4.741379310344827,376.2229491251772,0.9704683816495442,0.0
A10021.java,A21890.java,13.76132154783562,6.557652964630796,0.0837092681258449,116.6721238312104,-1.4142135623730951,0.0,2.7487082013935047,-1.4142135623730951,8.208240530771945,-0.252762968495368,1.9205584583201645,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,5472.074119683262,8.3905620875659,75.05841819233031,6.648624742836523,2.0313840820861544,3.495922603223726,-0.5040773967762742,2.5945348918918354,0.0,-0.252762968495368,83.2815011287049,13.392857142857142,5482.701155452483,0.2028863740467988,0.0
016.java,024.java,-3.494238625280809,-2.633403088580071,-1.7320508075688772,2.5582563289940614,-2.0,0.0,-2.8394523125933104,0.0,-3.605551275463989,-2.1135153092103742,-5.196152422706632,-3.922322702763681,-9.198662110078,0.0,-1.0,0.0,0.0,0.0,3.0520629313850307,-0.0161571596983538,0.0,-5.830951894845301,-2.561020017378186,-4.358898943540674,-3.872983346207417,0.0,0.0,-3.741657386773941,-2.887491956725004,99.58391123439668,15.13481086766531,0.9999967407736758,1.0
112.java,214.java,70.80279805233819,86.38529989038214,8.411520735857081,446.0730739740296,1.3068528194400546,0.0,12.389082087355776,4.613705638880109,19.36094267038474,10.474271355691744,10.137799119070532,35.61797336532612,37.00426772644601,0.0,1.6931471805599454,0.0,0.0,0.0,923.7833938989152,382.7321418409367,40.90895754664169,37.84299957884989,0.3560328629592044,27.166786655943785,5.495922603223725,0.0,3.3068528194400546,11.80277542266378,237.855416733394,0.0,1140.960320492556,0.6422903354699345,0.0
A10067.java,A21379.java,11.97464830926485,12.741903461978518,1.6972260202011595,58.99241607101214,1.3068528194400546,0.0,10.70416313399567,0.9013877113318902,5.80277542266378,5.435050642538464,0.3258513505734712,-10.0,0.0,0.0,1.3068528194400546,-1.0,0.0,0.0,14.4201476219962,0.0,122.0547925112262,-1.091042453358316,-0.2867393862561962,-0.6390573296152584,0.9013877113318902,0.3905620875658997,0.0,0.0837092681258449,33.68433399511735,15.233415233415236,152.0671823566213,0.97761491070933,0.0
A10000.java,A10190.java,55.44612310839946,0.9457570312945074,2.8024274488294982,436.4482056342229,1.747237031504632,3.3068528194400546,54.02970808644788,20.908957546641684,11.36094267038474,-1.3513752571634776,8.741903461978518,28.910484704139208,30.519922616573293,0.0,11.128197823098407,2.0,1.6931471805599454,0.0,524.0222523491979,383.9573671663176,0.0,30.171358603510903,1.7932845016293584,38.47363947538384,8.3905620875659,0.0540898509446867,0.0,12.137799119070532,287.9292622719975,6.0046189376443415,854.6059952795165,0.9888823003814384,0.0
A11612.java,A13072.java,-9.0,-2.362907813126304,-1.1902380714238083,-21.047565179849187,-3.4641016151377544,0.0,-3.069026754237811,-2.0,-1.5257286443082556,-5.0,-2.5115454388310208,-7.947194142390263,-6.069769786668839,0.0,1.3068528194400546,0.0,-2.8284271247461903,0.0,12.54401558200254,-0.354224998486333,0.0,-4.0,-3.3166247903554,-2.0,-3.0,-1.0,-1.4142135623730951,-1.4142135623730951,-14.317821063276352,100.0,19.82422760159901,0.9998980124361628,1.0
A11758.java,A11953.java,-1.8712010109078911,-1.6888794541139365,-3.1622776601683795,12.10835578817423,-1.0,0.0,-2.0204248861443626,-0.0794415416798357,-1.6026896854443835,-0.5649493574615367,-0.8718021769015913,-10.0,0.0,0.0,1.6931471805599454,0.0,1.6931471805599454,0.0,2.3132498270194857,0.0,4.950143992750463,2.667795489824796,-0.7256739910486663,-0.0204248861443625,0.5945348918918356,-0.5040773967762742,2.5945348918918354,-0.3978952727983706,3.709210899872754,97.73299748110831,25.20137125251886,0.999821506283995,1.0
131.java,133.java,7.872865614954908,0.0204538658698263,-0.4418538861723947,135.1152858228389,-2.23606797749979,0.0,3.020318346098039,2.613705638880109,-1.2512917986064953,-1.3513752571634776,3.166786655943784,-8.164965809277259,-5.773502691896257,0.0,-1.0,0.0,0.0,0.0,281.5816350640638,104.59282822853989,0.0,2.908957546641684,-0.850095815451555,1.3609426703847416,-1.0149030205422649,1.6931471805599454,0.0,0.6486247428365224,78.79051384715858,63.387978142076506,349.71060264167,0.9977683552240008,1.0
A10027.java,B21697.java,0.0,0.0,0.0,0.0,0.0,0.0,64.14985239828994,17.886484690789626,31.685813995327475,35.68581399532747,8.196639619093466,28.910484704139208,30.519922616573293,0.0,1.6931471805599454,0.0,1.6931471805599454,0.0,1147.4001295007872,403.6794320245172,391.12929165402784,123.51136363026788,-1.195692006302395,120.53985558606216,3.3068528194400546,1.6931471805599454,0.0,101.85686527360846,785.6232730521014,1.870748299319728,0.0,0.0,0.0
A10170.java,B10976.java,46.37994120151816,29.92539208782201,7.6513269862575,495.47497034215655,5.128197823098409,0.0,5.375659067023635,23.886484690789626,7.931947064866383,3.1096282421038355,17.055561020833558,-10.0,0.0,0.0,7.295251907761575,0.0,0.0,0.0,86.07637608289338,4.083709268125845,363.2238968637642,18.56601279551485,0.6535140765525151,11.801326882449318,7.295251907761575,2.0,0.0,8.859933836503728,355.0744081970427,0.0,730.0636889559519,0.9740236723325754,0.0
B10277.java,B10659.java,-7.280109889280518,-4.041451884327381,-1.914854215512676,-20.591260281974,-1.7320508075688772,0.0,-5.744562646538029,-2.6457513110645907,-3.0,-3.1622776601683795,-3.741657386773941,-10.0,0.0,0.0,-2.23606797749979,-1.0,0.0,0.0,-13.674794331177344,-6.324555320336759,0.0,-5.916079783099616,-1.647508942095828,-5.744562646538029,-1.4142135623730951,0.0,0.0,-2.449489742783178,-15.198684153570664,100.0,0.0,1.0000000000000002,1.0
